"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"MIN","2017-02-18","2016020865","20162017","NSH","1",6.27,4,0,0,3,6,0,1,0,0
"MIN","2017-02-21","2016020889","20162017","CHI","1",1.48,2,0,0,1,3,0,0,0,0
"MIN","2017-02-27","2016020921","20162017","L.A","1",4,3,0,0,2,4,1,0,0,0
"MIN","2017-02-28","2016020929","20162017","WPG","0",9,3,2,1,12,3,2,1,0,0
"MIN","2017-03-02","2016020940","20162017","CBJ","0",8,5,2,0,7,7,2,0,0,0
"MIN","2017-03-05","2016020965","20162017","S.J","1",7.28,4,3,0,4,5,3,1,0,0
"MIN","2017-03-07","2016020977","20162017","STL","1",2,1,0,0,2,1,0,0,0,0
"MIN","2017-03-09","2016020987","20162017","T.B","0",7.28,6,2,0,3,6,3,0,0,0
"MIN","2017-03-10","2016020997","20162017","FLA","0",4.68,4,0,0,2,5,0,0,0,0
"MIN","2017-03-12","2016021012","20162017","CHI","0",2,1,0,0,3,1,0,0,0,0
"MIN","2017-03-14","2016021025","20162017","WSH","0",11.28,9,0,1,10,10,1,1,0,0
"MIN","2017-03-16","2016021040","20162017","CAR","0",2,1,0,0,2,1,0,0,0,0
"MIN","2017-03-18","2016021059","20162017","NYR","1",5.1,3,1,1,0,4,3,1,0,0
"MIN","2017-03-19","2016021065","20162017","WPG","0",2.3,2,0,0,2,2,0,0,0,0
"MIN","2017-03-21","2016021082","20162017","S.J","1",5.45,3,0,0,5,3,0,0,0,0
"MIN","2017-03-23","2016021097","20162017","PHI","1",3,3,0,0,5,3,0,0,0,0
"MIN","2017-03-25","2016021106","20162017","VAN","1",5.97,4,0,0,7,5,1,1,0,0
"MIN","2017-03-26","2016021119","20162017","DET","0",2.98,1,0,0,5,3,0,0,0,0
"MIN","2017-03-28","2016021133","20162017","WSH","1",9.88,5,1,0,8,6,1,0,0,0
"MIN","2017-03-30","2016021147","20162017","OTT","1",3.93,3,0,0,3,3,0,0,0,0
"MIN","2017-04-01","2016021158","20162017","NSH","0",2,2,0,0,0,2,0,0,0,0
"MIN","2017-04-02","2016021171","20162017","COL","1",2.12,2,0,0,1,2,0,1,0,0
"MIN","2017-04-04","2016021186","20162017","CAR","1",2,1,0,0,3,1,1,0,0,0
"MIN","2017-04-06","2016021201","20162017","COL","0",4,2,0,0,4,2,0,0,0,0
"MIN","2017-04-08","2016021217","20162017","ARI","0",2.43,2,0,0,2,2,0,0,0,0
"MIN","Total","-","20162017","-","-",4.69,261,50,9,350,328,66,16,3,0
