"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"BOS","2018-10-03","2018020002","20182019","WSH","0",7.57,0,23.08,15.79,15,8.52,0,4,3,10,3,16,3,17,0.13,1.44,-4,-7,-13,-14,-1.3
"BOS","2018-10-04","2018020005","20182019","BUF","0",2.2,0,33.33,25,40,3.32,0,0,1,2,1,3,2,3,0.01,0.15,0,-1,-2,-1,-0.14
"BOS","2018-10-08","2018020032","20182019","OTT","1",4.73,0,50,33.33,37.5,33.95,0,0,2,2,2,4,3,5,0.18,0.35,0,0,-2,-2,-0.17
"BOS","2018-10-11","2018020045","20182019","EDM","1",2.57,0,0,16.67,16.67,26.76,0,0,0,5,1,5,1,5,0.18,0.49,0,-5,-4,-4,-0.31
"BOS","2018-10-13","2018020061","20182019","DET","1",4.07,0,0,10,10,0.44,0,1,0,7,1,9,1,9,0,0.74,-1,-7,-8,-8,-0.73
"BOS","2018-10-17","2018020088","20182019","CGY","0",6.75,0,0,0,0,0,0,0,0,2,0,4,0,5,0,0.38,0,-2,-4,-5,-0.38
"BOS","2018-10-18","2018020096","20182019","EDM","0",3.03,0,0,0,0,0,0,1,0,4,0,4,0,7,0,0.55,-1,-4,-4,-7,-0.55
"BOS","2018-10-20","2018020112","20182019","VAN","0",2,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0.17,0,0,-2,-4,-0.17
"BOS","2018-10-23","2018020125","20182019","OTT","0",9.53,0,0,5,4,3.86,0,1,0,16,1,19,1,24,0.06,1.5,-1,-16,-18,-23,-1.44
"BOS","2018-10-25","2018020134","20182019","PHI","1",5.93,0,14.29,10,7.69,12.53,0,0,1,6,1,9,1,12,0.07,0.5,0,-5,-8,-11,-0.43
"BOS","2018-10-27","2018020152","20182019","MTL","1",4.83,0,0,0,0,0,0,0,0,2,0,6,0,7,0,0.27,0,-2,-6,-7,-0.27
"BOS","2018-10-30","2018020169","20182019","CAR","0",5.35,0,33.33,35.71,29.41,22.09,0,2,4,8,5,9,5,12,0.38,1.36,-2,-4,-4,-7,-0.97
