"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"PHI","2016-10-14","2016020016","20162017","L.A","0",50.47,66.67,52.08,49.21,47.67,59.24,4,2,25,23,31,32,41,45,2.31,1.59,2,2,-1,-4,0.72
"PHI","2016-10-15","2016020028","20162017","ARI","0",46.15,75,56.52,58.21,61.18,62.44,3,1,26,20,39,28,52,33,2.56,1.54,2,6,11,19,1.02
"PHI","2016-10-18","2016020045","20162017","CHI","0",48.75,33.33,48.89,50,46.97,45.99,2,4,22,23,26,26,31,35,1.64,1.93,-2,-1,0,-4,-0.29
"PHI","2016-10-20","2016020052","20162017","ANA","1",42.37,25,42.86,45,42.62,31.07,1,3,15,20,18,22,26,35,0.81,1.79,-2,-5,-4,-9,-0.98
"PHI","2016-10-22","2016020070","20162017","CAR","1",45.75,66.67,40,43.08,38.46,32.27,4,2,18,27,28,37,35,56,1.32,2.76,2,-9,-9,-21,-1.45
"PHI","2016-10-24","2016020081","20162017","MTL","0",50.5,50,50,54.17,55.1,42.59,1,1,28,28,39,33,54,44,1.64,2.2,0,0,6,10,-0.57
"PHI","2016-10-25","2016020085","20162017","BUF","1",54.63,0,63.27,62.67,62.14,63.55,0,1,31,18,47,28,64,39,2.71,1.55,-1,13,19,25,1.16
"PHI","2016-10-27","2016020099","20162017","ARI","1",38.65,33.33,52.78,59.65,57.14,48.42,2,4,19,17,34,23,48,36,2.07,2.21,-2,2,11,12,-0.14
"PHI","2016-10-29","2016020117","20162017","PIT","1",49.78,33.33,54.55,59.3,62.5,51.09,2,4,30,25,51,35,75,45,2.39,2.29,-2,5,16,30,0.1
"PHI","2016-10-30","2016020125","20162017","CAR","0",51.93,50,50,49.37,47,42.03,2,2,24,24,39,40,47,53,1.6,2.21,0,0,-1,-6,-0.61
"PHI","2016-11-02","2016020144","20162017","DET","1",57.33,50,59.65,56.25,52.25,65.35,3,3,34,23,45,35,58,53,2.86,1.52,0,11,10,5,1.35
"PHI","2016-11-03","2016020147","20162017","NYI","0",51.17,50,58.82,62.69,62.5,63.04,1,1,30,21,42,25,55,33,2,1.17,0,9,17,22,0.83
"PHI","2016-11-05","2016020164","20162017","MTL","0",44.95,33.33,66.67,61.82,55.43,49.57,2,4,26,13,34,21,51,41,1.62,1.65,-2,13,13,10,-0.03
"PHI","2016-11-08","2016020185","20162017","DET","1",56.48,33.33,41.18,48.05,50,50.8,1,2,21,30,37,40,53,53,2.72,2.63,-1,-9,-3,0,0.09
"PHI","2016-11-11","2016020207","20162017","TOR","0",50.7,25,60,56.34,49.04,37.5,1,3,27,18,40,31,51,53,1.69,2.81,-2,9,9,-2,-1.12
"PHI","2016-11-12","2016020216","20162017","MIN","1",50.35,50,54,52.24,50.53,35.8,2,2,27,23,35,32,48,47,0.91,1.63,0,4,3,1,-0.72
"PHI","2016-11-15","2016020230","20162017","OTT","1",52.48,50,55.77,50,50.94,51.5,2,2,29,23,37,37,54,52,2.65,2.5,0,6,0,2,0.15
"PHI","2016-11-17","2016020246","20162017","WPG","1",54.7,66.67,42.55,39.44,42.06,36.01,4,2,20,27,28,43,45,62,1.49,2.64,2,-7,-15,-17,-1.16
"PHI","2016-11-19","2016020260","20162017","T.B","1",46.15,0,56.76,66.04,69.01,57.93,0,2,21,16,35,18,49,22,1.87,1.36,-2,5,17,27,0.51
